id;label
99682;0.08282534822238785
76209;0.08281028024195439
117382;0.08278332386027115
133172;0.08277451276894257
110969;0.08275022822672591
114979;0.08274769081826368
119315;0.08274356614862229
102911;0.08270914452067522
116805;0.08268165181258393
123346;0.08263133857858207
122557;0.08260295533200411
117531;0.08258383734740364
108082;0.08248221617329626
96829;0.08247436371426864
109810;0.08243709342919948
147320;0.08240031538359092
100476;0.0823936659232873
96491;0.08239161687677693
96161;0.08238502197647678
120765;0.08234276872251967
75696;0.08226490738579528
95803;0.08225542355284168
107858;0.08224524377620764
112238;0.08221413627818774
125531;0.08220745967956643
110620;0.08216668864037283
70354;0.08209666139425537
147573;0.08208233255267136
92403;0.08207211466078047
114061;0.08207034863751347
115067;0.08199672397783017
113068;0.0819962705828832
73851;0.08198350998974786
124266;0.08197773842167211
70190;0.08196291198443137
96433;0.08194176982399001
113697;0.0818977080059242
125662;0.08189730149967313
146868;0.08179634052019602
110038;0.08177375844382519
76207;0.08176837496568874
88769;0.08176776461409078
98941;0.08175071309402497
113798;0.08173507199766161
74955;0.08172035383700817
118331;0.08167428605192371
98585;0.08167356081291328
77216;0.08166713352605023
112732;0.08165536755868856
122949;0.08161082045422277
96265;0.08159914302448777
101174;0.08159695673254735
108076;0.08159397177465254
118587;0.0815599171349401
113374;0.08155705032202216
120532;0.0815349123269062
108791;0.08153238023225347
115698;0.08152459965001001
143219;0.0814633167570476
151736;0.08145681299904496
117972;0.0814037586166605
147581;0.08139872822166701
95510;0.08139216202407401
70935;0.08135988373415463
115144;0.08135738574414945
116882;0.08133910403498122
110494;0.0813130742114784
133351;0.08129908016229269
113593;0.08126090822934584
100257;0.0812149736514167
70358;0.08120226856521293
109592;0.0811831944265529
120131;0.08112059105441558
72373;0.08104522286517835
73084;0.08102063409387984
121025;0.08100365301276209
96806;0.08100173858555262
120601;0.08097738600025106
70343;0.08096059748906723
123838;0.08091800480388499
74769;0.08090801372308579
125435;0.08089697166690618
70929;0.08087434980011958
114085;0.08084924208798112
91297;0.08084147241164244
108579;0.0808353786968085
124807;0.08083180240274222
114337;0.0808174251864636
55916;0.08080405083211292
97233;0.08078947628835417
114776;0.08078442126211605
113731;0.08077795994688267
74230;0.08075636505208048
98864;0.08073708310562287
95889;0.08066276926015079
116917;0.08065892584426593
74022;0.08065673161849768
123477;0.08060589841415612
99050;0.08054841178298305
147471;0.0805345088714123
150889;0.08052279271065439
99366;0.08051240471752506
124284;0.08050960300574198
92042;0.08043798842396702
71716;0.08042612961992165
147078;0.08038544935827678
115260;0.08038373228290348
72984;0.0803545636286371
115585;0.08034236475463356
95110;0.08033899791702813
71837;0.080314557575372
123296;0.08029913922358392
73617;0.08029252693832846
74329;0.0802734754477115
71413;0.08027345010326335
110114;0.08027309045148845
94881;0.0802668420504655
73303;0.08019482026167675
74227;0.08017794901459009
31243;0.08014653228188795
98009;0.08014646350612525
109103;0.08014295635035806
75349;0.08012537435061866
147813;0.08011040388570953
113611;0.08010029181322828
114459;0.0800958255300798
109165;0.08008435080557894
94454;0.08007280306097493
116707;0.08005473815743332
94769;0.08004625406653515
75024;0.08002418070330083
125491;0.08001308826389479
91097;0.08000593127107865
107836;0.0799974578330737
93958;0.07998259561815763
75494;0.07997563561722273
98058;0.07997289886652621
109814;0.07994391636911413
139997;0.07992536840589923
34472;0.07992431988430959
73892;0.07992408418852105
70262;0.07991983523518285
94531;0.07989041355369522
119592;0.07987898809553348
72042;0.0798554086709926
74119;0.07982752884226321
94223;0.07975506672871192
76113;0.07972568663435378
133041;0.0797079908857604
70299;0.07970396391198604
121317;0.07968673541903325
121907;0.07966668588359606
75974;0.07965610872324744
119571;0.07964906994830352
110963;0.07964366499073786
98820;0.07963964939848156
74816;0.07963381022955676
123510;0.0796189871276348
74180;0.079609254575369
122655;0.07957581740127195
82914;0.07955227054409833
94648;0.079533792478366
72779;0.07947627725826446
113462;0.07946993293601022
114955;0.07946555935286227
77620;0.07942509775154004
122242;0.07941108321926968
103348;0.07940931959905528
94552;0.07940515092905408
122476;0.07937551347735752
96376;0.07935149222266791
137488;0.07931799544147052
117311;0.07924746736784331
113653;0.07924383473173222
74346;0.07924220999426619
90303;0.07924046243160171
76281;0.07916887750920519
108981;0.07914364606086736
70311;0.07911845407226459
95372;0.07909915399534032
95056;0.07909202788222452
90372;0.07908663512333784
113660;0.07908072128162665
123673;0.0790617946154569
137765;0.07905465636393536
94747;0.07905248023779068
96796;0.07902671106637305
119681;0.07902490212371784
95175;0.07896991851057815
109409;0.07895380074435458
114033;0.07895168363692144
120242;0.07893170201687993
73791;0.0789279139606432
97314;0.07889251664793748
125208;0.07885041812972254
123392;0.07882702745711358
70761;0.07879752613482796
121328;0.07879357105256686
138093;0.07879159052788968
99057;0.07875583895683208
116315;0.07869327108662416
92694;0.07867438029812711
72248;0.07866623225511196
123543;0.0786653014113286
70243;0.07865700594678252
124195;0.07862319185127603
113756;0.07861347377503528
137187;0.07861180769021597
121103;0.07850811519763291
123434;0.07849124847921567
71543;0.0784732110683044
74052;0.07847018312149354
111977;0.07844710861345308
125917;0.07844530448835664
90139;0.07839193152369515
113643;0.07836593485136868
70285;0.07834072884385748
76236;0.07832350658859988
72047;0.0782990354961757
74151;0.07827332325468192
71961;0.07825973570562067
71039;0.07825958315584357
114697;0.07820014796689602
74483;0.07818718937581906
95672;0.07816992963963335
76898;0.07815906216196004
117684;0.07814409116290258
96848;0.07814405167459561
110623;0.07813741481829828
94488;0.07812469351932741
120479;0.07810103434665079
133186;0.07808404628912831
122734;0.07808055162794862
98758;0.07803499761328986
97117;0.07803096856932029
122283;0.0780266300775277
124832;0.07800170053513666
70265;0.07798006260543125
97979;0.07796642284133036
120580;0.0779225513728579
99286;0.07786668686705603
107739;0.07786132238521305
147975;0.0778517563752069
113989;0.07784937942756369
96430;0.07783344805500927
93058;0.07779209967283339
71311;0.07778146702137055
95893;0.07776143673122217
107460;0.07775989594018677
117264;0.07775655935190987
107750;0.07773628349605231
97899;0.07771175188840668
74764;0.0777055760398736
96291;0.07768625550595176
72738;0.07766238317320698
114753;0.07765264411696128
91665;0.07761493740456407
122163;0.07760488415206769
150870;0.07758080419518618
74458;0.07757313235610429
107585;0.07752076906602835
114437;0.07751203712798334
95323;0.07744206717094665
118889;0.07734330341237569
74791;0.07733853473773052
147298;0.07733741990623141
108014;0.07729996589105996
117691;0.07727715383352975
115539;0.07727497318289314
75790;0.07722049645825489
138146;0.07721414418715089
147445;0.07719464967765
97888;0.07718392809388847
140006;0.07715497131249018
148006;0.07715244896593375
70252;0.07714855059099474
123366;0.07713577055834771
114882;0.07709944315980503
122238;0.07709905897070489
89531;0.07709191938258379
107403;0.0770781064905331
77606;0.0770744960236972
70887;0.07700317701727613
112168;0.07699609355140703
146891;0.07695702125713423
124867;0.0769113965366308
114221;0.07690443256256184
125376;0.07688870752813373
140210;0.07688736068462644
71638;0.07687738199866226
125479;0.07686529882030485
70659;0.07685811278683843
114926;0.07678245644904465
138947;0.07678170217407584
108464;0.07678036488923361
100882;0.07676253827515069
147019;0.0767392745962336
114612;0.07673550333503397
120710;0.07673018145024398
96593;0.07672587392608782
115699;0.07671914535390659
72101;0.07669979424722354
123570;0.0766773196391174
95386;0.07666598437433429
75992;0.07666479828486432
113818;0.0766588591359762
98114;0.0766276711215953
110856;0.07658841917851078
120721;0.07658779494558432
121170;0.07656930314211019
97962;0.07651467466737279
124851;0.07650739287437175
137913;0.07649498298234164
94895;0.07649285772516493
96088;0.07645592522556437
71372;0.07645570426977275
71985;0.07645048905162487
59362;0.07643240892271265
70221;0.0764091395374715
125474;0.0763935444886996
92724;0.0763779488346939
96920;0.07636373420980061
73794;0.07636359056796925
117135;0.07633736785919339
131155;0.07625571113941929
114732;0.07623492255340981
147023;0.07619293076483132
95696;0.07617402017786863
143445;0.07617125893905508
71960;0.0761515529196404
114579;0.07611530407408608
70214;0.07607570063633429
72683;0.07606230298981485
20684;0.07605647272107244
114655;0.07602048627496479
116229;0.0759960760240629
97668;0.0759849950287313
94480;0.07597999720916901
98445;0.07595518278565576
117251;0.07595059866774595
116560;0.07595014423041006
109759;0.07592745641156881
71450;0.07592664612246058
117977;0.07590988525787352
97354;0.07589732886937989
90485;0.07588662086128654
124232;0.07588005131334466
71346;0.07586811998440601
97815;0.07586563507171054
99347;0.07584806422760548
98603;0.07583925190425353
71374;0.07583443424494402
71174;0.0758260904894301
100639;0.07578916750142897
73237;0.07578486467919845
72563;0.07577746110938392
120923;0.07577644322372497
71253;0.07576658852992081
74322;0.0757387157900233
100836;0.07572066270342431
114870;0.07570015099487973
101119;0.07569561636731188
73604;0.07568342958871338
71101;0.07567967731875674
147318;0.07562126691779171
71342;0.07559838166002472
73429;0.07558479727578317
110131;0.07558300406019507
71725;0.07557860027268523
150287;0.07555707402389121
96307;0.07554157472075373
121063;0.07552816114895004
146737;0.0755127971086745
74129;0.07547390456398104
138337;0.07544247004186579
113570;0.07540349046441393
107847;0.07540029269789965
116620;0.07537869616118664
96742;0.07536647812211403
117804;0.07536086167746767
120915;0.07533208237288297
115715;0.07531412703720891
106452;0.07527944620122867
95900;0.07526422986962121
70367;0.07520898451040467
94518;0.07520260040594835
99846;0.07517090213063483
120823;0.07516468159615033
114826;0.07516195795898596
148229;0.07515821567191222
147790;0.07513613846618647
114167;0.07511850835472124
76289;0.07510840203508788
95855;0.07510016340862108
76874;0.07505304954787506
121704;0.07502636323776878
74980;0.075006402511466
137431;0.07497565614878526
125486;0.07497274800303312
118463;0.07496983584312047
115440;0.07494909008647922
100554;0.0749230752693315
118089;0.07489026027059818
114302;0.07487133519111852
76562;0.07486208817259403
97920;0.07484689871668508
147810;0.07482861410632968
70237;0.0748192386982172
150263;0.0748085423218325
150004;0.07480188024928244
147774;0.07474813362322404
123826;0.07473531207045034
71010;0.07471129760105011
113644;0.07470366533920242
95677;0.07464694858072886
122611;0.07462917961525495
72498;0.07461234144963237
147354;0.07459242447529037
70406;0.07456196576314261
111383;0.07455314061594963
94542;0.07455076136389407
97031;0.07454389611309646
95264;0.0745337034996891
120337;0.07451709995837934
115381;0.07446525255591298
107452;0.07442934585236605
113888;0.07439493768893568
109706;0.07438880994609838
120861;0.07438087442352251
90257;0.07437946376985204
147088;0.0743358200575461
95177;0.07430663534454972
98833;0.0743058210194382
142920;0.07430163149374955
124466;0.07428299488457239
95394;0.0742711129096947
120886;0.07425689947551155
110404;0.074251884850831
76049;0.07425014409429971
97607;0.07423373641492041
74958;0.07420829838509742
140466;0.07420143639743111
71005;0.07418985078007126
118218;0.07418126443510904
74463;0.0741722184114849
113604;0.07416593358062301
115124;0.07415379317606398
70261;0.07414481527619754
114445;0.07413387004554728
75044;0.07410827085354792
96124;0.07410712658431999
72456;0.07406671771962771
133303;0.07406335164315637
147458;0.07405378717823345
109493;0.07405246376107347
73879;0.07404004288863877
70302;0.07403971089873077
72971;0.07403918379676784
72541;0.07401420061468789
98636;0.07400258043977104
70257;0.07399005691053565
109936;0.07398966042567114
94463;0.07398039915302387
123381;0.07397786301459146
97247;0.07397331626759047
95671;0.07397105855436692
133150;0.07397089947302475
137445;0.07395932178258757
113628;0.0739498124806215
95919;0.07394459975214698
125579;0.07393419673507666
88968;0.0738657322872394
98832;0.0738648528714143
133360;0.07385980093345604
45435;0.07385223275943359
75654;0.07382791716466806
120576;0.07377470031312715
73120;0.0737422106811299
117384;0.07373691293803078
101156;0.07369537076732992
73739;0.07368583034724782
117961;0.07366877968211138
114953;0.07364853313336593
97963;0.07363393304277675
70689;0.07361836023449028
99040;0.07360813474768638
121163;0.07359767565599123
131204;0.07357674736408042
114330;0.07355977899753981
77004;0.0735526765127072
108895;0.0735451501726803
123685;0.07351567017153154
118012;0.0735069839756306
119935;0.07349229120858415
96786;0.07348120950988914
115398;0.07347744962054899
123724;0.0734468734733678
121186;0.07339996836592999
70456;0.07339396990890971
114529;0.07339081167931909
77133;0.07338798087577288
74775;0.07338054799190087
115249;0.07333784371416815
109148;0.07331646709405212
117008;0.07330482891804958
73784;0.07327659365248114
125720;0.0732764584845693
96893;0.07326766168922176
71694;0.07325755077401273
116084;0.07322792672395033
81637;0.07321353367502338
96702;0.07320963369302778
74535;0.07320030651861162
116144;0.07319418675447074
115347;0.07317507136449276
120324;0.07317473268237172
114658;0.07316590741678453
110915;0.07315273055373142
76849;0.07309972870987128
137208;0.07307546558818605
124196;0.07305835004525926
73489;0.0730359833130469
124887;0.07302808358319168
74675;0.07301122151576842
100408;0.07299285288012566
120650;0.07298976472619682
90283;0.07298222995906495
131452;0.07297850761481649
107561;0.07290386797727579
110426;0.07289725933877314
97657;0.0728463087424608
116166;0.07282981759179437
117438;0.07282097133028938
70951;0.07282071295706764
75798;0.07280227918561531
138572;0.07277766781869575
123047;0.0727546584583888
72245;0.07275313656103993
137352;0.07275203268496198
118759;0.07271652955654376
